DRR049554.sra.54750673	CCI43400.1	64.5	31	11	0	100	8	1615	1645	1.1e-07	45.4
DRR049554.sra.54767946	CCI43400.1	63.3	30	11	0	8	97	1626	1655	7.9e-06	39.3
DRR049554.sra.54913394	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.54932010	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.54966540	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.55054511	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.55115992	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.55196759	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.55252909	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.55388139	CCI43400.1	69.0	29	9	0	101	15	1617	1645	1.9e-07	44.7
DRR049554.sra.55494967	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.55532472	CCI43400.1	51.5	33	16	0	99	1	1697	1729	1.1e-04	35.4
DRR049554.sra.55542470	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.55700784	CCI43400.1	53.1	32	15	0	2	97	1698	1729	1.5e-04	35.0
DRR049554.sra.55748161	CCI43400.1	63.3	30	11	0	8	97	1626	1655	7.9e-06	39.3
DRR049554.sra.55793808	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.55864470	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.55905821	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.56001164	CCI43400.1	53.3	30	14	0	95	6	1697	1726	3.3e-04	33.9
DRR049554.sra.56025487	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.56080922	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.56098836	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.56111569	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.56188513	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.56195810	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.56222468	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.56275689	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.56343604	CCI43400.1	75.0	24	6	0	97	26	1622	1645	6.1e-06	39.7
DRR049554.sra.56365011	CCI43400.1	51.5	33	16	0	99	1	1689	1721	3.0e-05	37.4
DRR049554.sra.56468226	CCI43400.1	51.5	33	16	0	3	101	1689	1721	3.0e-05	37.4
DRR049554.sra.56486781	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.56540152	CCI43400.1	53.3	30	14	0	95	6	1697	1726	3.3e-04	33.9
DRR049554.sra.56729959	CCI43400.1	65.5	29	10	0	15	101	1613	1641	1.9e-07	44.7
DRR049554.sra.56955409	CCI43400.1	59.4	32	13	0	4	99	1613	1644	3.2e-07	43.9
DRR049554.sra.56969277	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.56970744	CCI43400.1	51.5	33	16	0	100	2	1685	1717	6.7e-05	36.2
DRR049554.sra.56998976	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.57016027	CCI43400.1	62.1	29	11	0	10	96	1613	1641	4.2e-07	43.5
DRR049554.sra.57056770	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.57072260	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.57088111	CCI43400.1	59.4	32	13	0	100	5	1627	1658	3.0e-05	37.4
DRR049554.sra.57113997	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.57122511	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.57170273	CCI43400.1	63.3	30	11	0	96	7	1626	1655	1.0e-05	38.9
DRR049554.sra.57266432	CCI43400.1	48.5	33	17	0	101	3	1693	1725	9.7e-04	32.3
DRR049554.sra.57274247	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.57287371	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.57302385	CCI43400.1	64.3	28	10	0	17	100	1613	1640	5.5e-07	43.1
DRR049554.sra.57311153	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.57337885	CCI43400.1	51.5	33	16	0	100	2	1691	1723	1.5e-04	35.0
DRR049554.sra.57429009	CCI43400.1	65.5	29	10	0	14	100	1613	1641	1.9e-07	44.7
DRR049554.sra.57469577	CCI43400.1	51.6	31	15	0	7	99	1683	1713	5.1e-05	36.6
DRR049554.sra.57587260	CCI43400.1	59.4	32	13	0	96	1	1630	1661	6.7e-05	36.2
DRR049554.sra.57665124	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.57707867	CCI43400.1	54.5	33	15	0	99	1	1623	1655	1.3e-05	38.5
DRR049554.sra.57772293	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.57779106	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.57812169	CCI43400.1	66.7	30	10	0	1	90	1616	1645	1.4e-07	45.1
DRR049554.sra.57812604	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.57844890	CCI43400.1	66.7	30	10	0	2	91	1616	1645	1.4e-07	45.1
DRR049554.sra.57884668	CCI43400.1	60.6	33	13	0	99	1	1626	1658	3.5e-06	40.4
DRR049554.sra.57934665	CCI43400.1	57.1	28	12	0	101	18	1702	1729	9.7e-04	32.3
DRR049554.sra.57956057	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.57982705	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.58009605	CCI43400.1	73.1	26	7	0	1	78	1620	1645	1.2e-06	42.0
DRR049554.sra.58042992	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.58057663	CCI43400.1	57.6	33	14	0	99	1	1622	1654	4.6e-06	40.0
DRR049554.sra.58118276	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.58149673	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.58217672	CCI43400.1	59.4	32	13	0	4	99	1630	1661	6.7e-05	36.2
DRR049554.sra.58229783	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.58265469	CCI43400.1	57.1	28	12	0	100	17	1702	1729	9.7e-04	32.3
DRR049554.sra.58296365	CCI43400.1	65.5	29	10	0	92	6	1613	1641	1.9e-07	44.7
DRR049554.sra.58298522	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.58318166	CCI43400.1	65.6	32	11	0	96	1	1613	1644	5.0e-08	46.6
DRR049554.sra.58319165	CCI43400.1	57.6	33	14	0	3	101	1623	1655	2.7e-06	40.8
DRR049554.sra.58323429	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.58334256	CCI43400.1	56.7	30	13	0	98	9	1700	1729	2.5e-04	34.3
DRR049554.sra.58335801	CCI43400.1	57.6	33	14	0	99	1	1622	1654	4.6e-06	40.0
DRR049554.sra.58340160	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.58469532	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.58514209	CCI43400.1	69.0	29	9	0	3	89	1617	1645	1.9e-07	44.7
DRR049554.sra.58532247	CCI43400.1	65.6	32	11	0	98	3	1613	1644	5.0e-08	46.6
DRR049554.sra.58565608	CCI43400.1	50.0	32	16	0	98	3	1691	1722	2.5e-04	34.3
DRR049554.sra.58608299	CCI43400.1	58.1	31	13	0	101	9	1632	1662	1.9e-04	34.7
DRR049554.sra.58627885	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.58670716	CCI43400.1	51.5	33	16	0	3	101	1691	1723	1.5e-04	35.0
DRR049554.sra.58695900	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.58897861	CCI43400.1	55.2	29	13	0	90	4	1689	1717	1.1e-04	35.4
DRR049554.sra.58931010	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.58989917	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.59051855	CCI43400.1	64.3	28	10	0	18	101	1613	1640	5.5e-07	43.1
DRR049554.sra.59313048	CCI43400.1	55.2	29	13	0	92	6	1689	1717	1.1e-04	35.4
DRR049554.sra.59323575	CCI43400.1	51.6	31	15	0	95	3	1683	1713	5.1e-05	36.6
DRR049554.sra.59374579	CCI43400.1	53.3	30	14	0	95	6	1697	1726	3.3e-04	33.9
DRR049554.sra.59398320	CCI43400.1	59.4	32	13	0	6	101	1630	1661	6.7e-05	36.2
DRR049554.sra.59408189	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.59421467	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.59450104	CCI43400.1	66.7	30	10	0	99	10	1616	1645	1.4e-07	45.1
DRR049554.sra.59467567	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.59485019	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.59522604	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.59590841	CCI43400.1	51.5	33	16	0	2	100	1685	1717	6.7e-05	36.2
DRR049554.sra.59622106	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.59640910	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.59664887	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.59753628	CCI43400.1	51.5	33	16	0	100	2	1685	1717	6.7e-05	36.2
DRR049554.sra.59824782	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.59989348	CCI43400.1	65.5	29	10	0	87	1	1613	1641	1.9e-07	44.7
DRR049554.sra.59994745	CCI43400.1	65.5	29	10	0	92	6	1613	1641	1.9e-07	44.7
DRR049554.sra.60004622	CCI43400.1	64.5	31	11	0	100	8	1615	1645	1.1e-07	45.4
DRR049554.sra.60101970	CCI43400.1	63.3	30	11	0	4	93	1626	1655	1.0e-05	38.9
DRR049554.sra.60119976	CCI43400.1	70.4	27	8	0	100	20	1619	1645	7.2e-07	42.7
DRR049554.sra.60172181	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.60249854	CCI43400.1	51.5	33	16	0	2	100	1694	1726	2.5e-04	34.3
DRR049554.sra.60316513	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.60429215	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.60447300	CCI43400.1	51.5	33	16	0	99	1	1691	1723	1.5e-04	35.0
DRR049554.sra.60472733	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.60532396	CCI43400.1	55.2	29	13	0	11	97	1689	1717	1.1e-04	35.4
DRR049554.sra.60576548	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.60733989	CCI43400.1	61.3	31	12	0	7	99	1613	1643	2.5e-07	44.3
DRR049554.sra.60755410	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.60764989	CCI43400.1	51.5	33	16	0	99	1	1685	1717	6.7e-05	36.2
DRR049554.sra.60784885	CCI43400.1	51.5	33	16	0	100	2	1685	1717	6.7e-05	36.2
DRR049554.sra.60802056	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.60853086	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.60862473	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.60902488	CCI43400.1	57.6	33	14	0	2	100	1623	1655	2.7e-06	40.8
DRR049554.sra.60920404	CCI43400.1	69.0	29	9	0	100	14	1617	1645	1.9e-07	44.7
DRR049554.sra.60931960	CCI43400.1	57.1	28	12	0	96	13	1702	1729	5.7e-04	33.1
DRR049554.sra.61037684	CCI43400.1	62.5	32	12	0	2	97	1614	1645	8.4e-08	45.8
DRR049554.sra.61042685	CCI43400.1	70.4	27	8	0	101	21	1619	1645	7.2e-07	42.7
DRR049554.sra.61068594	CCI43400.1	55.2	29	13	0	10	96	1689	1717	1.1e-04	35.4
DRR049554.sra.61198869	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.61299195	CCI43400.1	56.7	30	13	0	99	10	1633	1662	7.4e-04	32.7
DRR049554.sra.61301349	CCI43400.1	57.6	33	14	0	99	1	1622	1654	4.6e-06	40.0
DRR049554.sra.61348149	CCI43400.1	51.5	33	16	0	100	2	1685	1717	6.7e-05	36.2
DRR049554.sra.61439697	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.61469323	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.61511196	CCI43400.1	65.5	29	10	0	11	97	1613	1641	1.9e-07	44.7
DRR049554.sra.61543275	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.61561513	CCI43400.1	53.1	32	15	0	6	101	1683	1714	1.3e-05	38.5
DRR049554.sra.61682494	CCI43400.1	48.5	33	17	0	101	3	1693	1725	9.7e-04	32.3
DRR049554.sra.61732362	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.61742481	CCI43400.1	51.5	33	16	0	2	100	1697	1729	1.1e-04	35.4
DRR049554.sra.61745243	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.61754965	CCI43400.1	64.5	31	11	0	7	99	1613	1643	1.1e-07	45.4
DRR049554.sra.61779104	CCI43400.1	71.4	28	8	0	100	17	1618	1645	2.5e-07	44.3
DRR049554.sra.61809909	CCI43400.1	56.7	30	13	0	2	91	1700	1729	1.9e-04	34.7
DRR049554.sra.61908588	CCI43400.1	59.4	32	13	0	4	99	1630	1661	6.7e-05	36.2
DRR049554.sra.61927704	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.61997463	CCI43400.1	73.1	26	7	0	91	14	1620	1645	1.2e-06	42.0
DRR049554.sra.62003091	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.62064659	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.62116189	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.62125733	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.62148123	CCI43400.1	48.5	33	17	0	101	3	1692	1724	9.7e-04	32.3
DRR049554.sra.62168154	CCI43400.1	65.5	29	10	0	87	1	1613	1641	1.9e-07	44.7
DRR049554.sra.62218528	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.62237004	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.62361858	CCI43400.1	60.6	33	13	0	99	1	1626	1658	3.5e-06	40.4
DRR049554.sra.62383517	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.62394167	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.62446808	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.62712948	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.62732518	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.62803298	CCI43400.1	71.4	28	8	0	2	85	1618	1645	2.5e-07	44.3
DRR049554.sra.62819945	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.62832184	CCI43400.1	69.0	29	9	0	99	13	1617	1645	1.9e-07	44.7
DRR049554.sra.62841707	CCI43400.1	66.7	30	10	0	99	10	1616	1645	1.4e-07	45.1
DRR049554.sra.62907901	CCI43400.1	59.4	32	13	0	1	96	1631	1662	1.1e-04	35.4
DRR049554.sra.62995564	CCI43400.1	48.5	33	17	0	3	101	1692	1724	9.7e-04	32.3
DRR049554.sra.63023165	CCI43400.1	73.1	26	7	0	100	23	1620	1645	1.2e-06	42.0
DRR049554.sra.63065035	CCI43400.1	57.6	33	14	0	100	2	1622	1654	4.6e-06	40.0
DRR049554.sra.63071895	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.63125746	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.63221214	CCI43400.1	59.4	32	13	0	6	101	1630	1661	6.7e-05	36.2
DRR049554.sra.63237121	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.63283144	CCI43400.1	51.5	33	16	0	3	101	1684	1716	2.3e-05	37.7
DRR049554.sra.63286253	CCI43400.1	63.3	30	11	0	5	94	1626	1655	1.0e-05	38.9
DRR049554.sra.63387699	CCI43400.1	73.1	26	7	0	101	24	1620	1645	1.2e-06	42.0
DRR049554.sra.63565859	CCI43400.1	59.4	32	13	0	101	6	1614	1645	1.9e-07	44.7
DRR049554.sra.63661981	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.63685622	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.63707277	CCI43400.1	51.5	33	16	0	1	99	1689	1721	3.0e-05	37.4
DRR049554.sra.63880647	CCI43400.1	75.0	24	6	0	6	77	1622	1645	6.1e-06	39.7
DRR049554.sra.63908340	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.63969626	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.63988123	CCI43400.1	59.4	32	13	0	4	99	1630	1661	6.7e-05	36.2
DRR049554.sra.64067576	CCI43400.1	65.6	32	11	0	98	3	1613	1644	5.0e-08	46.6
DRR049554.sra.64121574	CCI43400.1	55.2	29	13	0	15	101	1698	1726	4.3e-04	33.5
DRR049554.sra.64150994	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.64153183	CCI43400.1	51.5	33	16	0	1	99	1684	1716	2.3e-05	37.7
DRR049554.sra.64166225	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.64193786	CCI43400.1	64.5	31	11	0	101	9	1615	1645	1.1e-07	45.4
DRR049554.sra.64279427	CCI43400.1	60.6	33	13	0	101	3	1627	1659	1.8e-05	38.1
DRR049554.sra.64382080	CCI43400.1	53.1	32	15	0	1	96	1698	1729	1.5e-04	35.0
DRR049554.sra.64386246	CCI43400.1	75.0	24	6	0	4	75	1622	1645	6.1e-06	39.7
DRR049554.sra.64494679	CCI43400.1	53.1	32	15	0	5	100	1689	1720	5.1e-05	36.6
DRR049554.sra.64643913	CCI43400.1	51.5	33	16	0	2	100	1689	1721	3.0e-05	37.4
DRR049554.sra.64657126	CCI43400.1	60.6	33	13	0	2	100	1627	1659	1.8e-05	38.1
DRR049554.sra.64658912	CCI43400.1	56.7	30	13	0	1	90	1700	1729	1.9e-04	34.7
DRR049554.sra.64668494	CCI43400.1	75.0	24	6	0	96	25	1622	1645	6.1e-06	39.7
DRR049554.sra.64715389	CCI43400.1	58.1	31	13	0	99	7	1632	1662	1.9e-04	34.7
DRR049554.sra.64739008	CCI43400.1	58.1	31	13	0	2	94	1632	1662	1.9e-04	34.7
DRR049554.sra.64788995	CCI43400.1	57.1	28	12	0	5	88	1702	1729	4.3e-04	33.5
DRR049554.sra.64826417	CCI43400.1	70.4	27	8	0	100	20	1619	1645	7.2e-07	42.7
DRR049554.sra.64855717	CCI43400.1	61.3	31	12	0	100	8	1615	1645	5.5e-07	43.1
DRR049554.sra.65070399	CCI43400.1	53.1	32	15	0	96	1	1691	1722	8.7e-05	35.8
DRR049554.sra.65170629	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.65171469	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.65171956	CCI43400.1	48.5	33	17	0	100	2	1693	1725	9.7e-04	32.3
DRR049554.sra.65192690	CCI43400.1	65.6	32	11	0	6	101	1613	1644	5.0e-08	46.6
DRR049554.sra.65237107	CCI43400.1	59.4	32	13	0	1	96	1628	1659	3.9e-05	37.0
DRR049554.sra.65310501	CCI43400.1	57.6	33	14	0	100	2	1623	1655	2.7e-06	40.8
DRR049554.sra.65321690	CCI43400.1	50.0	26	13	0	3	80	1689	1714	9.7e-04	32.3
DRR049554.sra.65331977	CCI43400.1	66.7	30	10	0	101	12	1616	1645	1.4e-07	45.1
DRR049554.sra.65353212	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.65392226	CCI43400.1	57.6	33	14	0	101	3	1623	1655	2.7e-06	40.8
DRR049554.sra.65412800	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.65444798	CCI43400.1	73.1	26	7	0	99	22	1620	1645	3.5e-06	40.4
DRR049554.sra.65542541	CCI43400.1	57.6	33	14	0	101	3	1622	1654	4.6e-06	40.0
DRR049554.sra.65708318	CCI43400.1	51.5	33	16	0	2	100	1697	1729	1.1e-04	35.4
DRR049554.sra.66098771	CCI43400.1	63.3	30	11	0	97	8	1626	1655	1.0e-05	38.9
DRR049554.sra.66118994	CCI43400.1	51.5	33	16	0	99	1	1684	1716	2.3e-05	37.7
DRR049554.sra.66181724	CCI43400.1	57.6	33	14	0	1	99	1622	1654	4.6e-06	40.0
DRR049554.sra.66296972	CCI43400.1	57.1	28	12	0	100	17	1702	1729	9.7e-04	32.3
DRR049554.sra.66298339	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.66351648	CCI43400.1	56.7	30	13	0	1	90	1700	1729	1.9e-04	34.7
DRR049554.sra.66377335	CCI43400.1	57.1	28	12	0	2	85	1702	1729	9.7e-04	32.3
DRR049554.sra.66419932	CCI43400.1	51.5	33	16	0	1	99	1691	1723	1.5e-04	35.0
DRR049554.sra.66428570	CCI43400.1	65.5	29	10	0	91	5	1613	1641	1.9e-07	44.7
DRR049554.sra.66470275	CCI43400.1	48.5	33	17	0	1	99	1693	1725	9.7e-04	32.3
DRR049554.sra.66562956	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
DRR049554.sra.66605761	CCI43400.1	63.3	30	11	0	6	95	1626	1655	1.0e-05	38.9
DRR049554.sra.66615563	CCI43400.1	53.1	32	15	0	99	4	1698	1729	1.5e-04	35.0
DRR049554.sra.66624352	CCI43400.1	57.1	28	12	0	98	15	1702	1729	5.7e-04	33.1
DRR049554.sra.66739097	CCI43400.1	65.6	32	11	0	96	1	1613	1644	5.0e-08	46.6
DRR049554.sra.66778523	CCI43400.1	71.4	28	8	0	1	84	1618	1645	2.5e-07	44.3
DRR049554.sra.66799670	CCI43400.1	60.6	33	13	0	2	100	1630	1662	2.3e-05	37.7
DRR049554.sra.66873930	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.66942436	CCI43400.1	63.3	30	11	0	94	5	1626	1655	7.9e-06	39.3
DRR049554.sra.66957715	CCI43400.1	56.7	30	13	0	3	92	1633	1662	7.4e-04	32.7
DRR049554.sra.66965770	CCI43400.1	64.5	31	11	0	99	7	1615	1645	1.1e-07	45.4
DRR049554.sra.66984915	CCI43400.1	57.1	28	12	0	97	14	1702	1729	5.7e-04	33.1
DRR049554.sra.67065113	CCI43400.1	51.5	33	16	0	2	100	1691	1723	1.5e-04	35.0
DRR049554.sra.67068878	CCI43400.1	60.6	33	13	0	100	2	1626	1658	3.5e-06	40.4
DRR049554.sra.67143951	CCI43400.1	51.5	33	16	0	1	99	1691	1723	1.5e-04	35.0
DRR049554.sra.67173080	CCI43400.1	57.1	28	12	0	99	16	1702	1729	9.7e-04	32.3
DRR049554.sra.67374417	CCI43400.1	73.1	26	7	0	2	79	1620	1645	1.2e-06	42.0
DRR049554.sra.67420045	CCI43400.1	60.6	33	13	0	3	101	1630	1662	2.3e-05	37.7
DRR049554.sra.67441780	CCI43400.1	55.2	29	13	0	91	5	1689	1717	1.1e-04	35.4
DRR049554.sra.67460375	CCI43400.1	48.5	33	17	0	101	3	1692	1724	9.7e-04	32.3
DRR049554.sra.67532766	CCI43400.1	58.1	31	13	0	1	93	1632	1662	1.9e-04	34.7
DRR049554.sra.67572096	CCI43400.1	66.7	30	10	0	2	91	1616	1645	1.4e-07	45.1
DRR049554.sra.67589890	CCI43400.1	57.1	28	12	0	5	88	1702	1729	5.7e-04	33.1
DRR049554.sra.67666920	CCI43400.1	53.1	32	15	0	99	4	1683	1714	1.8e-05	38.1
DRR049554.sra.67700222	CCI43400.1	57.6	33	14	0	99	1	1623	1655	2.7e-06	40.8
DRR049554.sra.67701984	CCI43400.1	51.5	33	16	0	1	99	1684	1716	2.3e-05	37.7
DRR049554.sra.67708456	CCI43400.1	59.4	32	13	0	1	96	1631	1662	1.1e-04	35.4
DRR049554.sra.67715719	CCI43400.1	51.5	33	16	0	1	99	1694	1726	2.5e-04	34.3
DRR049554.sra.67760867	CCI43400.1	71.4	28	8	0	101	18	1618	1645	2.5e-07	44.3
DRR049554.sra.67818550	CCI43400.1	73.1	26	7	0	99	22	1620	1645	1.2e-06	42.0
DRR049554.sra.67837818	CCI43400.1	64.5	31	11	0	95	3	1613	1643	1.1e-07	45.4
DRR049554.sra.67864279	CCI43400.1	59.4	32	13	0	99	4	1628	1659	3.9e-05	37.0
DRR049554.sra.67873214	CCI43400.1	55.2	29	13	0	10	96	1689	1717	1.1e-04	35.4
DRR049554.sra.67891345	CCI43400.1	57.6	33	14	0	99	1	1622	1654	4.6e-06	40.0
DRR049554.sra.68103749	CCI43400.1	60.6	33	13	0	100	2	1627	1659	1.8e-05	38.1
